    0.131606605767974061E+00    0.252544256306593740E+01    0.717498807889976291E+02    0.142559801355213095E+00    0.392159098571770615E+00   -0.100188146543400012E+04
    0.132572339947427786E+00    0.236891623326096790E+01    0.709217126434226941E+02    0.806194354374366873E-01    0.145032828571882960E+00   -0.100186767682445054E+04
    0.129310148228015620E+00    0.259738090697409696E+01    0.714272683234967332E+02    0.151186416971151094E+00    0.343806342264960429E+00   -0.100186093308228749E+04
    0.130597806681935519E+00    0.260052494231160969E+01    0.712890559451218593E+02    0.160260572544477120E+00    0.356137781123809560E+00   -0.100184828289396364E+04
    0.132960664750700813E+00    0.237494763912492868E+01    0.709466217498397640E+02    0.185881442868188390E+00    0.235490631796939076E+00   -0.100183875626376437E+04
    0.141059373752430467E+00    0.247980925875881919E+01    0.716664554316073321E+02    0.152780294760716001E+00    0.311714875099575350E+00   -0.100183861079866847E+04
    0.129371309490167480E+00    0.248733989382359511E+01    0.721162724729122715E+02    0.292590449979768685E+00    0.574578018057068429E+00   -0.100181406548558766E+04
    0.135086326200763912E+00    0.233813511359259429E+01    0.717882510207059141E+02    0.127762532312775484E+00    0.279827707863590125E+00   -0.100181077934611096E+04
    0.129583113279881396E+00    0.246482021570932153E+01    0.709161225231524099E+02    0.286041544220003219E+00    0.390268691448053318E+00   -0.100179478704724943E+04
    0.134284374456012323E+00    0.231524291316123376E+01    0.716319417370933564E+02    0.241625058162726392E+00    0.360163769207641205E+00   -0.100177239932845362E+04
    0.134639601416341070E+00    0.257332561931270432E+01    0.715633028347345146E+02    0.280258216052309328E+00    0.526669707157963241E+00   -0.100176987008687149E+04
    0.129195350525178942E+00    0.253573172236520916E+01    0.717577080308391402E+02    0.334086206748360204E+00    0.530447419890381466E+00   -0.100176342347854063E+04
    0.130016221884666217E+00    0.243002397066123610E+01    0.715186982741636257E+02    0.221438882103058093E+00    0.454088834506403471E+00   -0.100176326752691068E+04
    0.126054290504554245E+00    0.230991402128841905E+01    0.716026388620575176E+02    0.181477808448010342E+00    0.332852178036670276E+00   -0.100175976240333205E+04
    0.135283199800373094E+00    0.244527518173004577E+01    0.717162263611307225E+02    0.174544206529320706E+00    0.314211682499226874E+00   -0.100175151922853104E+04
    0.131178307750977274E+00    0.252564771728989657E+01    0.707257925429431396E+02    0.124626094924803435E+00    0.200694066354426659E+00   -0.100173759450378384E+04
