    0.162853572791890444E+00    0.266546394701419764E+01    0.712227014284688664E+02    0.303329369355231415E+00    0.540125215748148757E+00   -0.759796779316420867E+00   -0.108288696661134418E+04   -0.171659024178750386E+02    1
    0.116620391672042578E+00    0.287924937245501544E+01    0.695577373614616050E+02    0.311512571835883156E+00    0.252884415386953720E+00   -0.949646971491717728E+00   -0.108287488277079296E+04   -0.171664024178750765E+02    1
    0.920351510100329423E-01    0.261860625186672280E+01    0.719032936297947458E+02    0.787940258405173538E-01    0.132264285739031068E+00   -0.193205644041144242E+01   -0.108286137011381857E+04   -0.171669024178749865E+02    1
    0.105376833194312791E+00    0.248469575411966437E+01    0.694296059823530527E+02    0.221380553918151923E+00    0.168102201494073761E+00   -0.125367613369001374E+01   -0.108284258105696404E+04   -0.171674024178750635E+02    1
    0.153360649677183963E+00    0.285687938330441682E+01    0.729285930271718001E+02    0.345651745706108737E+00    0.495563095636745832E+00   -0.135904679086070335E+01   -0.108281830873071499E+04   -0.171679024178750979E+02    1
    0.131473428479873589E+00    0.257737332301172373E+01    0.733464189349624007E+02    0.208916121103561198E+00    0.275544915201658247E+00   -0.162783445075455857E+01   -0.108279640736581723E+04   -0.171684024178751180E+02    1
    0.104323614671475301E+00    0.200789707688638064E+01    0.719873504857829545E+02    0.351470555017209696E+00    0.758558017975803023E+00   -0.779710222702594047E+00   -0.108278887630352688E+04   -0.171689024178750316E+02    1
    0.145782446389338904E+00    0.293165403242021139E+01    0.709544839880602467E+02    0.212741143317757148E+00    0.686671726333038746E+00   -0.636276015911533488E+00   -0.108275145777857165E+04   -0.171694024178750055E+02    1
    0.104946102393528889E+00    0.268446681228311235E+01    0.692169775524895954E+02    0.141597213929715415E+00    0.340124565667266843E+00   -0.609730384476020459E+00   -0.108274611061994437E+04   -0.171699024178750683E+02    1
    0.129531419651636504E+00    0.245213016407002105E+01    0.690919372988917360E+02    0.267955117027034395E+00    0.186077542696771930E+00   -0.450408496410145132E+00   -0.108274499437134682E+04   -0.171704024178751169E+02    1
    0.107985484865015718E+00    0.239607872778611775E+01    0.700161370391793980E+02    0.412314071231793922E+00    0.124471290421734257E+00   -0.175234915799679336E+01   -0.108262981212691761E+04   -0.171709024178751193E+02    1
    0.155980076650769128E+00    0.258178575285584477E+01    0.697019950108571038E+02    0.281707947752914578E+00    0.641909004334582090E+00   -0.563475869602187762E+00   -0.108254065440276281E+04   -0.171714024178750932E+02    1
    0.139086207827935016E+00    0.229554550524504775E+01    0.698108364000560471E+02    0.302367790452070961E+00    0.309818777958909608E+00   -0.113663230180865882E+01   -0.108253024631974358E+04   -0.171719024178751312E+02    1
    0.115830285332651661E+00    0.213111520427205914E+01    0.707059709508147307E+02    0.540843824588526201E+00    0.296356116855272911E+00   -0.148402738990148642E+01   -0.108250724505456787E+04   -0.171724024178749950E+02    1
    0.146542842866951073E+00    0.259575362544072252E+01    0.741956728880978034E+02    0.279112424505200074E+00    0.541362185174754873E+00   -0.136362284180395377E+01   -0.108248710353937008E+04   -0.171729024178748908E+02    1
    0.149620690179940202E+00    0.205196836985963049E+01    0.735586532110157378E+02    0.629401086222900030E+00    0.958326571355450407E+00   -0.101887875701723174E+01   -0.108245908286649933E+04   -0.171734024178749038E+02    1
    0.121126370851275006E+00    0.268014254747713743E+01    0.719960378137638770E+02    0.660876125054357000E+00    0.851172232794100703E+00   -0.963852179155831879E+00   -0.108243479000322759E+04   -0.171739024178749844E+02    1
    0.146230906248196513E+00    0.204906574539884945E+01    0.730802626205489219E+02    0.683574293116386733E+00    0.621878831412921662E+00   -0.148057391861730103E+01   -0.108242773039269105E+04   -0.171744024178751395E+02    1
    0.125382863136472261E+00    0.199478953552660965E+01    0.710383447797424594E+02    0.310016227366285702E+00    0.205482898149209614E+00   -0.916341744635337463E+00   -0.108241722917392326E+04   -0.171749024178750496E+02    1
    0.136890083302111498E+00    0.210930783091893170E+01    0.700548777973259007E+02    0.414280322682897828E+00    0.584671447271631894E+00   -0.707907378023578948E+00   -0.108240972665885170E+04   -0.171754024178750555E+02    1
    0.141400801159480782E+00    0.294984428871686255E+01    0.723588452908075510E+02    0.470952516285709610E+00    0.442888959417536310E+00   -0.186734784196196890E+01   -0.108237771723236142E+04   -0.171759024178751538E+02    1
    0.145677450229156263E+00    0.200912222490043391E+01    0.733679113483378131E+02    0.130722914305906962E+00    0.614715571082190548E+00   -0.904333476602544151E+00   -0.108234774756860475E+04   -0.171764024178750176E+02    1
    0.158524802082391836E+00    0.281678734846069068E+01    0.723702036198303347E+02    0.342167924372108051E-01    0.163616596875168718E+00   -0.199921893151150987E+01   -0.108234726935261892E+04   -0.171769024178749774E+02    1
    0.109790202189960218E+00    0.246657918248595598E+01    0.720375927866819126E+02    0.421807543758505654E+00    0.529654604853015409E+00   -0.918966210426910735E+00   -0.108233565674273086E+04   -0.171774024178750295E+02    1
    0.137400363424473454E+00    0.196569874542983003E+01    0.728656435148340194E+02    0.618601491130432585E-01    0.562881205394122675E+00   -0.801220157447272374E+00   -0.108231417025830478E+04   -0.171779024178750284E+02    1
    0.973405879874681690E-01    0.283573715621845945E+01    0.697726585483418944E+02    0.282383608513156470E-01    0.171754051387688567E+00   -0.471130817489862519E+00   -0.108230364418283966E+04   -0.171784024178751018E+02    1
    0.111808775097089433E+00    0.244049210898444313E+01    0.706729295807383693E+02    0.176201855140736191E+00    0.308807560412765374E-02   -0.129299057518019733E+01   -0.108227900918675755E+04   -0.171789024178752392E+02    1
    0.136458727376834621E+00    0.247136001215493772E+01    0.691539642112505533E+02    0.317160171752255415E+00    0.541074889312720075E+00   -0.568283981416066952E+00   -0.108223907528871723E+04   -0.171794024178750959E+02    1
    0.131290783691319246E+00    0.278200101922005771E+01    0.721447517064137998E+02    0.709417503189078841E-01    0.365316963806752326E+00   -0.749420192731509616E+00   -0.108222173284243627E+04   -0.171799024178749775E+02    1
    0.142888685008162264E+00    0.261309873311375851E+01    0.723287734260827051E+02    0.498282981549521498E+00    0.781384499226108087E+00   -0.864894869125041099E+00   -0.108221672386206387E+04   -0.171804024178750652E+02    1
    0.110431623676676874E+00    0.281280339467129270E+01    0.727023551170605487E+02    0.459839697084309829E+00    0.511763056920828241E+00   -0.165097862987932054E+01   -0.108221136834309959E+04   -0.171809024178750072E+02    1
    0.168967765203026921E+00    0.267336339535135004E+01    0.704140180764962622E+02    0.179869400213387293E+00    0.546222648440313985E+00   -0.609755219380727853E+00   -0.108218898740006557E+04   -0.171814024178749101E+02    1
    0.110697632997903195E+00    0.238979296484528003E+01    0.732092951630101112E+02    0.528053657584526340E-01    0.158903816544360976E+00   -0.194393518318376080E+01   -0.108218671040345316E+04   -0.171819024178749373E+02    1
    0.123053077643313330E+00    0.213873695449675161E+01    0.730400968010673495E+02    0.545652295740139626E+00    0.469587789014699164E+00   -0.141557599707812098E+01   -0.108214181044710654E+04   -0.171824024178749255E+02    1
    0.130349674555613332E+00    0.295544033934976103E+01    0.696500514809089140E+02    0.936888135501633690E-01    0.797787717581516231E-01   -0.703948008998872776E+00   -0.108212921214510243E+04   -0.171829024178749776E+02    1
    0.128653038448611728E+00    0.272825787290986366E+01    0.693829637522765381E+02    0.384269587239660537E+00    0.146575855372838099E+00   -0.161585224029899921E+01   -0.108212168872403254E+04   -0.171834024178750511E+02    1
    0.127577189269077962E+00    0.203838243025107690E+01    0.740427755306947120E+02    0.365127345867411468E+00    0.412743666437868306E+00   -0.169965992875963678E+01   -0.108206015872027638E+04   -0.171839024178749717E+02    1
    0.139759794902450663E+00    0.269862199383571610E+01    0.723413441770995291E+02    0.892447555277331994E-01    0.155208460203110188E+00   -0.145492343951597691E+01   -0.108205113419261670E+04   -0.171844024178750274E+02    1
    0.156331387362114022E+00    0.290011310909507314E+01    0.708345530544647062E+02    0.303740982353351507E+00    0.280135623935437950E+00   -0.187046925493228122E+01   -0.108204569098564502E+04   -0.171849024178751684E+02    1
    0.901218472077303517E-01    0.222157421898000784E+01    0.712241274993689046E+02    0.223860673511773467E+00    0.422106476940051822E+00   -0.747016421623451388E+00   -0.108200091809543756E+04   -0.171854024178752169E+02    1
    0.102339087786670502E+00    0.280018258929488262E+01    0.703794107886197082E+02    0.479891602990410782E+00    0.387824413685620428E+00   -0.131756285914102644E+01   -0.108198206316411779E+04   -0.171859024178752477E+02    1
    0.161929758275041857E+00    0.219898199381820136E+01    0.710593343527099393E+02    0.335755670673728079E+00    0.411808153780124531E+00   -0.770412114385133906E+00   -0.108196154147590005E+04   -0.171864024178752040E+02    1
    0.121642384546132354E+00    0.212069398890025429E+01    0.717805832103207280E+02    0.685230888282647776E+00    0.519315715509911513E+00   -0.134882883295383738E+01   -0.108193764320857986E+04   -0.171869024178750962E+02    1
    0.128304391356656666E+00    0.252035822314968172E+01    0.713153721219042325E+02    0.397858530097852936E+00    0.189293754878794962E+00   -0.165159275322979315E+01   -0.108193597714692692E+04   -0.171874024178749849E+02    1
    0.886973131879006393E-01    0.266683865730495695E+01    0.701703712122637029E+02    0.545055543037035670E-01    0.303685198269518404E-01   -0.155142426273283984E+01   -0.108193380133384653E+04   -0.171879024178750086E+02    1
    0.147115781519684213E+00    0.242271991305117407E+01    0.696020367720259969E+02    0.419146642827658900E+00    0.190727829901158163E+00   -0.166822748407818078E+01   -0.108192926566901792E+04   -0.171884024178751602E+02    1
    0.153186778148621389E+00    0.296304977947587211E+01    0.706040967084741737E+02    0.135667515948372980E+00    0.854827097141376724E+00   -0.634057470054772310E+00   -0.108189191944210438E+04   -0.171889024178751022E+02    1
    0.178032767138506520E+00    0.227825895763660702E+01    0.723368855331988811E+02    0.308404907617801871E+00    0.350598356290280633E+00   -0.174444549091112910E+01   -0.108188123208395837E+04   -0.171894024178749589E+02    1
    0.127535784843894301E+00    0.258888796020976653E+01    0.713737073652881975E+02    0.427092126369114089E+00    0.842220657302414799E+00   -0.978799676267517293E+00   -0.108186662020892527E+04   -0.171899024178749116E+02    1
    0.155028297915826063E+00    0.240141812295309087E+01    0.702435333920087146E+02    0.251068565813547563E-01    0.276924587706610437E+00   -0.172712122318209982E+00   -0.108186278107561861E+04   -0.171904024178750099E+02    1
    0.146917607376442078E+00    0.237665246897860349E+01    0.716511732416475553E+02    0.693720553454934774E+00    0.826804209249721422E+00   -0.116339548622971778E+01   -0.108182379760137997E+04   -0.171909024178751650E+02    1
    0.163100466683399836E+00    0.255547070737472826E+01    0.737698547983214326E+02    0.543475181595851842E+00    0.521490531174350735E+00   -0.188020049028497960E+01   -0.108179848111682759E+04   -0.171914024178751568E+02    1
    0.104055451053060938E+00    0.237907615027645569E+01    0.701869362567512809E+02    0.473281696950838382E+00    0.570062089440698361E+00   -0.956497993305751804E+00   -0.108179720492020397E+04   -0.171919024178750242E+02    1
    0.133873753677920787E+00    0.261184789211522261E+01    0.700481974484057446E+02    0.455919492318961228E+00    0.238684524207689014E+00   -0.121079671317683513E+01   -0.108179706028460214E+04   -0.171924024178750621E+02    1
    0.160731512492384210E+00    0.213375478073860059E+01    0.706206764133211209E+02    0.183426321228217143E+00    0.178322811652614044E+00   -0.155747853952755611E+01   -0.108179446408100989E+04   -0.171929024178750396E+02    1
    0.109216364459811768E+00    0.233522037264602478E+01    0.732312656288477797E+02    0.618342062346984078E+00    0.653906080003154200E+00   -0.130280921019281526E+01   -0.108178475429809532E+04   -0.171934024178749851E+02    1
    0.154983557154561885E+00    0.198561233478217369E+01    0.724347158722883080E+02    0.814756599059031014E-02    0.210267660870021356E+00   -0.133630385461320955E+01   -0.108174752903338936E+04   -0.171939024178749840E+02    1
    0.174878447515173646E+00    0.244594192974764590E+01    0.711915841330872468E+02    0.332871056044130975E+00    0.862833534082114495E+00   -0.669167622123619799E+00   -0.108174718208493414E+04   -0.171944024178749970E+02    1
    0.139018480675466932E+00    0.216778680267754487E+01    0.736470218517591491E+02    0.138641029505333108E+00    0.682539169197449502E+00   -0.722933623749552501E+00   -0.108173862045474539E+04   -0.171949024178750314E+02    1
    0.170764532745405206E+00    0.217886808436172297E+01    0.715311831128275060E+02    0.396264091185784595E+00    0.390687289615739508E+00   -0.111648301375830217E+01   -0.108173804966490843E+04   -0.171954024178749769E+02    1
    0.142918423970415043E+00    0.247188223501170867E+01    0.739097270842720775E+02    0.536260661791048809E+00    0.594004630801173161E+00   -0.179675717203398588E+01   -0.108171616979255100E+04   -0.171959024178749686E+02    1
    0.884013803424693184E-01    0.238697117108012868E+01    0.713871030755738047E+02    0.286775311141758416E+00    0.250665749211524014E+00   -0.174464277024971226E+01   -0.108171580254071023E+04   -0.171964024178750101E+02    1
    0.144059940284000765E+00    0.246411434504437254E+01    0.710863390266049322E+02    0.312933615676224797E+00    0.212058641474014098E+00   -0.990763419447023175E+00   -0.108167992837995189E+04   -0.171969024178751759E+02    1
    0.137723561213718870E+00    0.216558855549048479E+01    0.725595358120137490E+02    0.523045703448340338E+00    0.617965062516829033E+00   -0.976355353673000081E+00   -0.108165525723299152E+04   -0.171974024178751890E+02    1
    0.144796632747154097E+00    0.272701571823267308E+01    0.707795249915222513E+02    0.552280711124914503E+00    0.795265438724933937E+00   -0.811304253982134460E+00   -0.108164445000028968E+04   -0.171979024178750493E+02    1
    0.116157118379590085E+00    0.303326086252236049E+01    0.709621566313171570E+02    0.308091566966342489E+00    0.547067491139815343E+00   -0.932525267416469683E+00   -0.108160168956878124E+04   -0.171984024178750090E+02    1
    0.171424785929368884E+00    0.222959732270664501E+01    0.727684547428096664E+02    0.450163723958639517E+00    0.890806272666181731E+00   -0.828822539629200161E+00   -0.108159078473493992E+04   -0.171989024178749830E+02    1
    0.991490127144676187E-01    0.222880198604571689E+01    0.722872031030152584E+02    0.546025280268948587E+00    0.550325174941294848E+00   -0.132901719502315574E+01   -0.108157609163685811E+04   -0.171994024178749605E+02    1
    0.909435478412768949E-01    0.241724939103548797E+01    0.713048071107741350E+02    0.363320575130661849E+00    0.860765513915196179E+00   -0.773564744503555390E+00   -0.108157266569360127E+04   -0.171999024178749806E+02    1
    0.123653412475713681E+00    0.230984739092756364E+01    0.739466697341050434E+02    0.124411583480459886E+00    0.869337241865501875E+00   -0.749286711734577615E+00   -0.108156344138046597E+04   -0.172004024178749475E+02    1
    0.114448693674690793E+00    0.232643140380902658E+01    0.714901705671615417E+02    0.457232487360185735E+00    0.950587248079574620E+00   -0.874230610542554132E+00   -0.108154195375704035E+04   -0.172009024178750352E+02    1
    0.175332317142178978E+00    0.219994393286427048E+01    0.711277345128789591E+02    0.215773675357117667E-01    0.684155716813655002E-01   -0.150124469551535222E+01   -0.108151381650662506E+04   -0.172014024178750695E+02    1
    0.101989368322065899E+00    0.233520104094560743E+01    0.722116864828107481E+02    0.723111692640223819E-01    0.251347243760028038E+00   -0.157324186974451496E+01   -0.108150193901213970E+04   -0.172019024178749476E+02    1
    0.164250459795016901E+00    0.240948626695502410E+01    0.725209540879401402E+02    0.406598316701149709E+00    0.404814858237610764E+00   -0.128223021945549265E+01   -0.108148695030854992E+04   -0.172024024178750281E+02    1
    0.173232071771297624E+00    0.229716709745556713E+01    0.721405174374591383E+02    0.352848348272434761E-01    0.857825319153158183E-01   -0.187901489965484281E+01   -0.108144288055038191E+04   -0.172029024178751229E+02    1
    0.132837820816232105E+00    0.276056259148383365E+01    0.695993368194520770E+02    0.409502103285631192E+00    0.853848578793506063E+00   -0.637705959454951232E+00   -0.108139481949167339E+04   -0.172034024178751181E+02    1
    0.143327048269232898E+00    0.285336736547626035E+01    0.732781833885963607E+02    0.318015887526985563E+00    0.767045845813798199E+00   -0.994581864335200905E+00   -0.108138467684592160E+04   -0.172039024178751561E+02    1
    0.175978600508750527E+00    0.258163614682343656E+01    0.709789177483886249E+02    0.312871776150423386E+00    0.513963845727525626E+00   -0.903196327748916339E+00   -0.108138406174129523E+04   -0.172044024178750377E+02    1
    0.155573927793475980E+00    0.256618588015502125E+01    0.709076191403625842E+02    0.470214015731869939E+00    0.721066459810842941E+00   -0.103764251182997658E+01   -0.108134738851618272E+04   -0.172049024178750400E+02    1
    0.123731863498419165E+00    0.203697166978626676E+01    0.703896128515935828E+02    0.110246825702649293E+00    0.121077261702871156E+00   -0.816130974019364519E-01   -0.108133981735798147E+04   -0.172054024178750851E+02    1
    0.143113600454255502E+00    0.199876751348522541E+01    0.718220348433586366E+02    0.558167197154257333E+00    0.357565933258504054E+00   -0.160159716503508287E+01   -0.108133328609475461E+04   -0.172059024178749702E+02    1
    0.131779972811879809E+00    0.204720864539224756E+01    0.729138631477707406E+02    0.312333023967890588E+00    0.375560787775383875E+00   -0.109300505638658851E+01   -0.108133074280347000E+04   -0.172064024178749477E+02    1
    0.142253550220051012E+00    0.279356123672474466E+01    0.713974720177051267E+02    0.279308256065993632E+00    0.350674012109650268E+00   -0.952435657562165527E+00   -0.108123623860682073E+04   -0.172069024178749324E+02    1
    0.134538362870066652E+00    0.254574993446630238E+01    0.690455203795945920E+02    0.310075423319593646E+00    0.391029173598118895E+00   -0.704974773453040937E+00   -0.108123384339642371E+04   -0.172074024178749063E+02    1
    0.151941576732765926E+00    0.272137335891306131E+01    0.695313357754194215E+02    0.218712802731295314E+00    0.243052514953404436E+00   -0.662711744499431932E+00   -0.108122239511312773E+04   -0.172079024178749123E+02    1
    0.164398438446238304E+00    0.217087756056585945E+01    0.702381656860765844E+02    0.209133115273393497E-02    0.645158564476734364E+00   -0.367422484426551899E+00   -0.108119406102430321E+04   -0.172084024178750497E+02    1
    0.105827453263711818E+00    0.217089045086759258E+01    0.719025291172245034E+02    0.970477165534901348E-01    0.607661499617131659E-01   -0.154462121149335574E+01   -0.108119390862132786E+04   -0.172089024178750840E+02    1
    0.125632832550960860E+00    0.274825924421301249E+01    0.692418604712993755E+02    0.215239775659406912E+00    0.705782127345094545E-01   -0.555497490469411437E+00   -0.108115070212052524E+04   -0.172094024178750438E+02    1
    0.111226804164145016E+00    0.298354443798614577E+01    0.707730871783766986E+02    0.484231517885177973E-01    0.170182442111523641E+00   -0.145507403004012770E+01   -0.108111196795627984E+04   -0.172099024178750142E+02    1
    0.148616062045328901E+00    0.216462462239886033E+01    0.727516249377719930E+02    0.350159177791375897E+00    0.219168342479384992E+00   -0.198099980766232986E+01   -0.108108146927796884E+04   -0.172104024178749491E+02    1
    0.164370257908665773E+00    0.271606394384898264E+01    0.699576198499449617E+02    0.172697586570577016E+00    0.455096166672612823E+00   -0.689117097253384214E+00   -0.108106410456519279E+04   -0.172109024178750651E+02    1
    0.119078106283173613E+00    0.272129558751301737E+01    0.704996872993936989E+02    0.640108196742395719E+00    0.931035544773424761E+00   -0.894706607586754687E+00   -0.108103866190588951E+04   -0.172114024178750320E+02    1
    0.147438601131406777E+00    0.265439168830946048E+01    0.710366352549802684E+02    0.246153525386103716E+00    0.388605357457952771E+00   -0.145809906861270511E+01   -0.108100933997912148E+04   -0.172119024178749846E+02    1
    0.166459924367298673E+00    0.239361947458579660E+01    0.711753702712130831E+02    0.143133545634546888E+00    0.378506553055364903E+00   -0.111511044770304046E+01   -0.108100061288221195E+04   -0.172124024178751256E+02    1
    0.123950204671256461E+00    0.257755273171510790E+01    0.704015749092315843E+02    0.698839977529671530E+00    0.606993854081334105E+00   -0.109398769812703778E+01   -0.108095491529605283E+04   -0.172129024178751173E+02    1
    0.118487506961978850E+00    0.262428869917463103E+01    0.695756618685322792E+02    0.392192127366987664E+00    0.106734540253044352E+00   -0.197807435832754996E+01   -0.108092964056035225E+04   -0.172134024178750735E+02    1
    0.130731849489759855E+00    0.240693853919601120E+01    0.737481977327862950E+02    0.259312032630481359E+00    0.682204436792814839E+00   -0.877813171741784970E+00   -0.108090617733971135E+04   -0.172139024178751860E+02    1
    0.161945624952997469E+00    0.209018366042967596E+01    0.728234915212693039E+02    0.296760595034058883E+00    0.797355390550321119E+00   -0.916917015726742779E+00   -0.108084924314969953E+04   -0.172144024178750925E+02    1
    0.144410654874780608E+00    0.260053864919342326E+01    0.694878005326516757E+02    0.291313068360045169E+00    0.570359859616065071E-01   -0.180751455423401608E+01   -0.108084618172354590E+04   -0.172149024178749031E+02    1
    0.101998699614612401E+00    0.258767278192289218E+01    0.703039097327957450E+02    0.453624315749545648E+00    0.424658843310888046E+00   -0.898769255334191053E+00   -0.108083869705424695E+04   -0.172154024178749943E+02    1
    0.100768774579780729E+00    0.273897419491848826E+01    0.709765675526116269E+02    0.118435435442692097E+00    0.919097515700383755E-01   -0.126688733589829683E+01   -0.108083356878101426E+04   -0.172159024178749860E+02    1
    0.127598668195628567E+00    0.230874193127875049E+01    0.701329547133050113E+02    0.285607351834283152E+00    0.814471579823062175E+00   -0.689716796228059481E+00   -0.108082730725036163E+04   -0.172164024178749742E+02    1
    0.120392986529909055E+00    0.297084004164757376E+01    0.705714903922771128E+02    0.399777519174705429E-02    0.301587240357702402E+00   -0.500799927629890895E+00   -0.108080923287038559E+04   -0.172169024178751116E+02    1
    0.124597365424190781E+00    0.251756654040840466E+01    0.692695608051946294E+02    0.427581502349672571E+00    0.204158804577343089E+00   -0.114670537508744941E+01   -0.108079530559747377E+04   -0.172174024178750145E+02    1
    0.113440697850067551E+00    0.278230131637780342E+01    0.694132815067853954E+02    0.230225438248097242E+00    0.273286983218098356E+00   -0.561077875587066899E+00   -0.108079129950092738E+04   -0.172179024178749529E+02    1
    0.129235031606932449E+00    0.215904526977178923E+01    0.734826996377238117E+02    0.193610684882850353E+00    0.580222308832662459E+00   -0.808450989059560587E+00   -0.108076862028515734E+04   -0.172184024178750761E+02    1
    0.157185206038532449E+00    0.258393471514241924E+01    0.695575107957154870E+02    0.286189937249226867E+00    0.187152896793727597E+00   -0.127996601839016222E+01   -0.108075836121851648E+04   -0.172189024178751779E+02    1
    0.101139297173135023E+00    0.293898550260962477E+01    0.708277683090424262E+02    0.215292986778599732E+00    0.521239442145166265E+00   -0.844976205793530166E+00   -0.108074731465765694E+04   -0.172194024178751128E+02    1
    0.141746826489413780E+00    0.268912053238234616E+01    0.691238389623710958E+02    0.298934922872173443E-01    0.395713061023489077E+00   -0.453045803720533380E+00   -0.108066661164286029E+04   -0.172199024178750086E+02    1
    0.170374555236110281E+00    0.222614860757449318E+01    0.734090270112163097E+02    0.195380126759009176E+00    0.329384746633178516E+00   -0.143060187994660692E+01   -0.108066396737817058E+04   -0.172204024178750466E+02    1
    0.115135140178068335E+00    0.245814751035186774E+01    0.709658296205715544E+02    0.610144332933376443E+00    0.295224498837526661E+00   -0.186995387644058142E+01   -0.108065379147706722E+04   -0.172209024178750774E+02    1
    0.955147258168544261E-01    0.256431590057347236E+01    0.720103489682948634E+02    0.372097068068967307E+00    0.470860694656028533E+00   -0.105675038990366721E+01   -0.108064959606821390E+04   -0.172214024178749945E+02    1
    0.102166845531019457E+00    0.240624785299756372E+01    0.720289575512380793E+02    0.456392599507599805E+00    0.305867264506577752E+00   -0.163729787516725223E+01   -0.108057743251796501E+04   -0.172219024178749791E+02    1
    0.166445372577990025E+00    0.206909766063008060E+01    0.709309734684000261E+02    0.266497388043954175E+00    0.349059863871889864E+00   -0.932941938336888654E+00   -0.108055647047949333E+04   -0.172224024178750525E+02    1
    0.153085638061406348E+00    0.293904032446915453E+01    0.706960494078467718E+02    0.281291481110198194E+00    0.311052319759844487E+00   -0.153083208559191752E+01   -0.108054672827540139E+04   -0.172229024178751047E+02    1
    0.108122146599410746E+00    0.291339012968778421E+01    0.704445778862350664E+02    0.172783078626613205E-01    0.112890508342902332E+00   -0.604887723141157574E+00   -0.108053696423561223E+04   -0.172234024178750822E+02    1
    0.128194589203034198E+00    0.239406864937760311E+01    0.698785909752493097E+02    0.332523125497080296E+00    0.623276784724124622E+00   -0.806577162010469362E+00   -0.108052262004722002E+04   -0.172239024178749993E+02    1
    0.127676052204415635E+00    0.251584254868640045E+01    0.703390685214952214E+02    0.604655255078409448E+00    0.410456057743796843E+00   -0.164856797026356050E+01   -0.108051294786893482E+04   -0.172244024178749342E+02    1
    0.109536007774026778E+00    0.217397251645145539E+01    0.709568157378720912E+02    0.175834078414027539E+00    0.339002733834109726E+00   -0.107215689583897578E+01   -0.108051100837690342E+04   -0.172249024178750147E+02    1
    0.139579830757819850E+00    0.238914172540100012E+01    0.708235949281408637E+02    0.244038516620685486E+00    0.792595260763658271E+00   -0.478968313155903713E+00   -0.108050404084940737E+04   -0.172254024178750385E+02    1
    0.115685697488084049E+00    0.223970286698270193E+01    0.731739511145043764E+02    0.146212628285294466E+00    0.603020264327909339E+00   -0.972750196722385274E+00   -0.108049136200236853E+04   -0.172259024178750622E+02    1
    0.123839264638745075E+00    0.248012025043299822E+01    0.694386065694723840E+02    0.339813529943860215E+00    0.188893399705345633E+00   -0.676939228536434401E+00   -0.108048525410993534E+04   -0.172264024178752031E+02    1
    0.992018212478693040E-01    0.209607886209199989E+01    0.716257513714064373E+02    0.100891112088462472E-01    0.983934436892604791E-01   -0.119342418181512100E+01   -0.108044725568426225E+04   -0.172269024178752304E+02    1
    0.111126482116464087E+00    0.290089218194569831E+01    0.710354567950891038E+02    0.141803843358663029E+00    0.118688709399395811E+00   -0.169098298798642754E+01   -0.108044643623839511E+04   -0.172274024178751901E+02    1
    0.138414071383003434E+00    0.300362687079113222E+01    0.712800591645511474E+02    0.140155902698766710E+00    0.524009619399175230E+00   -0.935982746791694131E+00   -0.108044561634511660E+04   -0.172279024178751818E+02    1
    0.162248532889439190E+00    0.257653939537304755E+01    0.705344418565686340E+02    0.172627380075072806E+00    0.141668428329881468E+00   -0.811438000413205129E+00   -0.108041269433244656E+04   -0.172284024178751629E+02    1
    0.158441940580553803E+00    0.256514818095814601E+01    0.695960123792698937E+02    0.790952659633430977E-01    0.112766826799668346E+00   -0.179173789300416608E+00   -0.108037163228817644E+04   -0.172289024178751546E+02    1
    0.108692204540936629E+00    0.210596549422587476E+01    0.704491199968675232E+02    0.493361990440488798E-01    0.843040495732986006E+00   -0.357841327005693932E+00   -0.108036820691368735E+04   -0.172294024178750398E+02    1
    0.120240136407276793E+00    0.188705866034736047E+01    0.710696790172505217E+02    0.951751915678999000E-01    0.293287534639872505E+00   -0.513571339121264625E+00   -0.108036634610671558E+04   -0.172299024178749605E+02    1
    0.101196314077040550E+00    0.289874634230714090E+01    0.703320225688342333E+02    0.104284945084039807E+00    0.130257770315838073E+00   -0.182520126401074556E+01   -0.108035558291949201E+04   -0.172304024178751298E+02    1
    0.135286692639173312E+00    0.224181433602910429E+01    0.718926757226581827E+02    0.100713462566322950E+00    0.450721681037670047E-01   -0.119706728772475968E+01   -0.108027683725539532E+04   -0.172309024178751997E+02    1
    0.929338884846520469E-01    0.224232795603936141E+01    0.717133307757435006E+02    0.227868632650025715E+00    0.479396871902454502E+00   -0.942875081591874276E+00   -0.108027065733189920E+04   -0.172314024178750920E+02    1
    0.137699675269380511E+00    0.249346714366245692E+01    0.726382836400934195E+02    0.233749977726474337E-01    0.333442232437476671E+00   -0.669111809897036114E+00   -0.108026057158875665E+04   -0.172319024178749984E+02    1
    0.122656187803045796E+00    0.255222127105827212E+01    0.712410850485172205E+02    0.460011587650398651E-01    0.741069035877658239E-01   -0.225481787535283917E+00   -0.108025246471592391E+04   -0.172324024178749688E+02    1
    0.150782752958710159E+00    0.247031714886441067E+01    0.709876665736431391E+02    0.112367800329108355E+00    0.547071094792259561E-02   -0.153313960036685049E+01   -0.108024067863297410E+04   -0.172329024178749037E+02    1
    0.138862224815501339E+00    0.245370105588932486E+01    0.691278542942367835E+02    0.272659591381519684E+00    0.476664787710227689E+00   -0.581346622373716482E+00   -0.108023922628007563E+04   -0.172334024178749736E+02    1
    0.128325302989402312E+00    0.259402381277685246E+01    0.710808363040750777E+02    0.452600126846062489E+00    0.437259257472095764E+00   -0.922078732024384395E+00   -0.108022542347017111E+04   -0.172339024178750044E+02    1
