    0.625594249660008561E+01    0.640304104575294808E+01    0.242236426538695582E+03
    0.625594249660008561E+01    0.640304104575294808E+01    0.242236426538695582E+03
    0.189624983734805781E+02    0.313676898961600195E+02    0.242237757996095212E+03
    0.125685345511027293E+02    0.126891426054247560E+02    0.242237892153100944E+03
    0.125101007033320126E+02    0.252418241894008197E+02    0.242238668516479322E+03
    0.630784939589870142E+01    0.616308470672860675E+01    0.242240208483929280E+03
    0.640571460621635946E+01    0.628142148912794784E+01    0.242240975772330529E+03
    0.640571460621635946E+01    0.628142148912794784E+01    0.242240975772330529E+03
    0.120498592708584276E+00    0.125885279601021818E+02    0.242241292283573443E+03
    0.620118938924504803E+01    0.637403554914049142E+01    0.242243199595671058E+03
    0.313788764595397751E+02    0.639962356549640798E+01    0.242245392240084385E+03
    0.632116984426645168E+01    0.187334516656576362E+02    0.242245776944451393E+03
    0.189621718770921284E+02    0.188029148728277526E+02    0.242249105872009125E+03
    0.631492782704019895E+01    0.640073891754667201E+01    0.242250628156558918E+03
    0.124464498332652411E+02    0.198346161927244226E-01    0.242253219451092207E+03
    0.250166864201572849E+02    0.125305108670160710E+02    0.242254266075259409E+03
    0.639185143003161205E+01    0.189034791271489233E+02    0.242256285879266244E+03
    0.251451229225842496E+02    0.126870268260375543E+02    0.242256393615726068E+03
    0.188006083319081441E+02    0.187387725458800709E+02    0.242258648116473012E+03
    0.188006083319081441E+02    0.187387725458800709E+02    0.242258648116473012E+03
    0.189233748286111698E+02    0.618718454633487802E+01    0.242258909597691371E+03
    0.616692448655018666E+01    0.631703461039627445E+01    0.242258916066980930E+03
    0.188639208456221148E+02    0.616297866287722051E+01    0.242259184722315780E+03
    0.630329132507870593E+01    0.616390166033521325E+01    0.242260364675079018E+03
    0.187369959782502207E+02    0.632749983878465372E+01    0.242260410919366706E+03
    0.250233808631138892E+02    0.126178919836210017E+02    0.242261417805240882E+03
    0.187327346867156699E+02    0.188191495963260600E+02    0.242263477089763853E+03
    0.252345331342309684E+02    0.125022037264180437E+02    0.242268285479517459E+03
    0.313600136870523336E+02    0.638938643406143747E+01    0.242271992135068928E+03
    0.313600136870523336E+02    0.638938643406143747E+01    0.242271992135068928E+03
    0.187519946190406444E+02    0.189188884185523882E+02    0.242276060210357684E+03
    0.187682696481784319E+02    0.637076732844618920E+01    0.242278460020339935E+03
    0.252327977889249091E+02    0.125015259522935391E+02    0.242281549466735328E+03
    0.124473748298834970E+02    0.251364987989777013E+02    0.242283494653280542E+03
    0.250617760985703342E+02    0.124709456974220725E+02    0.242285309631377032E+03
    0.639418331202674750E+01    0.632542597542802909E+01    0.242287083535505502E+03
    0.250700449660700180E+02    0.124655375490888947E+02    0.242287497525489840E+03
    0.125032735236878310E+02    0.124658727366613871E+02    0.242288359791047469E+03
    0.125032735236878310E+02    0.124658727366613871E+02    0.242288359791047469E+03
    0.616743461895834510E+01    0.630597959111778028E+01    0.242296461125786067E+03
    0.623097092310743772E+01    0.313101848653455228E+02    0.242297072878663926E+03
    0.623097092310743772E+01    0.313101848653455228E+02    0.242297072878663926E+03
    0.124613159590324329E+02    0.251862672762915629E+02    0.242297386810005747E+03
    0.618028262273634077E+01    0.189070618509690043E+02    0.242297684994543147E+03
    0.188703881059118288E+02    0.187335478509079181E+02    0.242297766269635332E+03
    0.189031719385088479E+02    0.617833006537392126E+01    0.242299013145754913E+03
    0.124571930390008490E+02    0.126099535531334563E+02    0.242301503601463253E+03
    0.313999192632581909E+02    0.616674227410112863E+01    0.242301625013117473E+03
    0.126281560350606767E+02    0.250332917373326573E+02    0.242307199558016151E+03
    0.313504791144960357E+02    0.618613590532607560E+01    0.242307497590802427E+03
    0.252190525740100000E+02    0.124876185168911338E+02    0.242310066998533813E+03
    0.125949758211950407E+02    0.113185051038440426E+00    0.242311048873966683E+03
    0.125949758211950407E+02    0.113185051038440426E+00    0.242311048873966683E+03
    0.313487233641332566E+02    0.618778530003676686E+01    0.242311767644335504E+03
    0.126712948819221420E+02    0.126171110291548345E+02    0.242313417011485541E+03
    0.313907092644620143E+02    0.616949732216811242E+01    0.242314484477870479E+03
    0.250501848668468732E+02    0.124844400028216960E+02    0.242316292706936764E+03
    0.250476208414628658E+02    0.126455899889381129E+02    0.242316644320286883E+03
    0.251803719576658018E+02    0.126721917288640711E+02    0.242319305906108383E+03
    0.251017981490463740E+02    0.124547194020059031E+02    0.242321436534874209E+03
    0.126225871274313484E+02    0.252337849840375519E+02    0.242324214419226678E+03
    0.126225871274313484E+02    0.252337849840375519E+02    0.242324214419226678E+03
    0.126816919718455097E+02    0.125720029769141668E+02    0.242326069395522012E+03
    0.101073112506587764E+00    0.126219634031436332E+02    0.242327432645920425E+03
    0.187527649110142072E+02    0.187872635089912343E+02    0.242330355047537694E+03
    0.187613769844490683E+02    0.187755820661120545E+02    0.242330441103470662E+03
    0.187613769844490683E+02    0.187755820661120545E+02    0.242330441103470662E+03
    0.189342600561810777E+02    0.313380282988404169E+02    0.242330684085156747E+03
    0.638058348987597679E+01    0.189106519540388618E+02    0.242331851169838330E+03
    0.124857392747701184E+02    0.252144774548606030E+02    0.242333748254400803E+03
    0.188088619009666296E+02    0.187423533079038904E+02    0.242335353006580789E+03
    0.187895929055020829E+02    0.618550316090576580E+01    0.242335974598746304E+03
    0.187595022520047721E+02    0.189203867847562783E+02    0.242336541162604419E+03
    0.187595022520047721E+02    0.189203867847562783E+02    0.242336541162604419E+03
    0.125031455212965454E+02    0.126618854058693007E+02    0.242336835765680490E+03
    0.633036871229520948E+01    0.187453131755627709E+02    0.242338180773782767E+03
    0.188114106871432973E+02    0.313087268756756565E+02    0.242345520452189675E+03
    0.188114106871432973E+02    0.313087268756756565E+02    0.242345520452189675E+03
    0.125405951835637168E+02    0.110819252419788766E+00    0.242345562502025274E+03
    0.189480387818944997E+02    0.313596903608548452E+02    0.242349893200725546E+03
    0.125662584155462262E+02    0.113334633761238646E+00    0.242350603729765197E+03
    0.189351865943410722E+02    0.620927946166568301E+01    0.242353300095862778E+03
    0.189351865943410722E+02    0.620927946166568301E+01    0.242353300095862778E+03
    0.187641162929072891E+02    0.189234176066470781E+02    0.242355278747169962E+03
    0.189268795382062152E+02    0.313337691218123879E+02    0.242356628902365372E+03
    0.250689265248064395E+02    0.126594066453296694E+02    0.242356645923920524E+03
    0.313108548375965441E+02    0.632374655138346053E+01    0.242358732173364245E+03
    0.110167387597690680E+00    0.125897518214910171E+02    0.242358771621526017E+03
    0.627703320464556569E+01    0.617087116216662412E+01    0.242360321983540274E+03
    0.187984918230746558E+02    0.638335872929050918E+01    0.242360937985762575E+03
    0.187984918230746558E+02    0.638335872929050918E+01    0.242360937985762575E+03
    0.636418899053724907E+01    0.187717045335547610E+02    0.242361996051463251E+03
    0.617134103478459117E+01    0.188392174539883897E+02    0.242362157971026477E+03
    0.187544007784744515E+02    0.189091657285631634E+02    0.242362701523789866E+03
    0.111652060730473429E+00    0.125552976404835377E+02    0.242363533769977494E+03
    0.639328088460044608E+01    0.630389183865178371E+01    0.242365518259570933E+03
    0.789906170903587751E-01    0.126458161078742588E+02    0.242365596112791650E+03
    0.125674881201219275E+02    0.250208101519806121E+02    0.242366505395220770E+03
    0.313946049393155526E+02    0.617345406851938439E+01    0.242368258241102950E+03
    0.624249110713785171E+01    0.617934012036356695E+01    0.242371123591604089E+03
    0.636552152144646843E+01    0.313408481740623515E+02    0.242372412440335410E+03
    0.126695083029551636E+02    0.126081671838975407E+02    0.242373929311948842E+03
    0.189317041546056544E+02    0.313409173384462427E+02    0.242374496868557628E+03
    0.124828288752377645E+02    0.124930028032020335E+02    0.242375134143211710E+03
    0.125153359128999089E+02    0.124681334902903949E+02    0.242380484042631451E+03
    0.125153359128999089E+02    0.124681334902903949E+02    0.242380484042631451E+03
    0.631388522846760658E+01    0.189558984468704921E+02    0.242380617795440429E+03
    0.187395048583272512E+02    0.188608059247547644E+02    0.242381256982337021E+03
    0.635663396286487181E+01    0.620048140920022917E+01    0.242381565369295487E+03
    0.189230442760534245E+02    0.187671905365708547E+02    0.242384091353884173E+03
    0.125975057581925469E+02    0.250270072697642156E+02    0.242385776797334245E+03
    0.187658496420918546E+02    0.187778861155019783E+02    0.242386173777570548E+03
    0.252344784696449977E+02    0.125240628866113290E+02    0.242386246326097108E+03
    0.617921046690262354E+01    0.188856712097800923E+02    0.242387506719860994E+03
    0.126602790802619847E+02    0.251900223963317202E+02    0.242388334162696765E+03
    0.126602790802619847E+02    0.251900223963317202E+02    0.242388334162696765E+03
    0.187586940912242284E+02    0.189114755367524054E+02    0.242388851646868687E+03
    0.250509576699261025E+02    0.126396762683247275E+02    0.242390265538231546E+03
    0.250509576699261025E+02    0.126396762683247275E+02    0.242390265538231546E+03
    0.125963275780922555E+02    0.252383343385584418E+02    0.242390911058759770E+03
    0.125764987604809733E+02    0.250234592338219102E+02    0.242390984728706911E+03
    0.187553651239404218E+02    0.187933170444906672E+02    0.242391623672959042E+03
    0.125042995896573537E+02    0.124759448920531657E+02    0.242391895419443841E+03
    0.313183824241770452E+02    0.633317728664470803E+01    0.242392649249566148E+03
    0.188885420618887991E+02    0.189519570810554896E+02    0.242393027055743602E+03
    0.250370016702864397E+02    0.125130791773169818E+02    0.242393063293292101E+03
    0.250370016702864397E+02    0.125130791773169818E+02    0.242393063293292101E+03
    0.313628019087569818E+02    0.637899770459439619E+01    0.242393254608327368E+03
    0.252252384006965755E+02    0.125093340505484143E+02    0.242403026561941715E+03
    0.252252384006965755E+02    0.125093340505484143E+02    0.242403026561941715E+03
    0.250994679843739057E+02    0.126698036251331452E+02    0.242403130959561025E+03
    0.188034934554894200E+02    0.313175291974246903E+02    0.242403253905181117E+03
    0.621717407663683552E+01    0.619689949108135618E+01    0.242403357644282266E+03
    0.126463907820803509E+02    0.124931668490599428E+02    0.242405421216114831E+03
    0.126699210048110409E+02    0.251649371411185214E+02    0.242405462867241681E+03
    0.631181587787517717E+01    0.189540882343352166E+02    0.242406087379203882E+03
    0.636352152796678361E+01    0.187768461353801754E+02    0.242406500982371909E+03
    0.187823203411995436E+02    0.636811864103090741E+01    0.242406814145502551E+03
    0.124942949553253602E+02    0.252135928393442903E+02    0.242406941576222721E+03
    0.125170279640001620E+02    0.962553290705630976E-01    0.242408514587801022E+03
    0.251664005725549806E+02    0.126690658813448653E+02    0.242409506038378680E+03
    0.189466094544426120E+02    0.623581242260093660E+01    0.242410337144006888E+03
    0.125632322824117431E+02    0.124584938071773106E+02    0.242411073033344650E+03
    0.124625366966207523E+02    0.125371712631135495E+02    0.242411776364329597E+03
    0.635516431020553707E+01    0.313355928978669098E+02    0.242411858933780394E+03
    0.188438895626441685E+02    0.189571078588194695E+02    0.242413484491089065E+03
    0.250512102990177006E+02    0.124960613162020859E+02    0.242414067539336941E+03
    0.250848311642908683E+02    0.126627203237043133E+02    0.242414627431513537E+03
    0.126384006461939720E+02    0.252126311737362236E+02    0.242415076703850133E+03
    0.251269651467276844E+02    0.126737035288778248E+02    0.242415798048506360E+03
    0.188665622479847634E+02    0.617713795507226227E+01    0.242416742496909052E+03
    0.124851804659113359E+02    0.124970740532328151E+02    0.242424003475949291E+03
    0.125523235417250998E+02    0.250270898775797299E+02    0.242425613104776488E+03
    0.251230735521559509E+02    0.126724474298159482E+02    0.242426303896374577E+03
    0.187649404042914583E+02    0.621874119815942183E+01    0.242428087580637566E+03
    0.124977313644399928E+02    0.812420143871549760E-01    0.242428154797516868E+03
    0.313772756789474343E+02    0.618414485990337326E+01    0.242428525617868189E+03
    0.125906567412076278E+02    0.252361277217622160E+02    0.242429718578365822E+03
    0.125491301555448516E+02    0.250280828279199099E+02    0.242431118337076441E+03
    0.125967422373372813E+02    0.101600825127448627E+00    0.242431420033773577E+03
    0.189554797786806475E+02    0.628598972782261711E+01    0.242432260896648728E+03
    0.638689461729016905E+01    0.630481710156113007E+01    0.242432492464475899E+03
    0.638897207964497138E+01    0.627930102440832716E+01    0.242433362254910605E+03
    0.124818764187694153E+02    0.251958102070524710E+02    0.242437974422446160E+03
    0.125437841052192276E+02    0.102969430883869992E+00    0.242438085283834454E+03
    0.124634779862106981E+02    0.125434851010365058E+02    0.242438197702875470E+03
    0.187897107904288525E+02    0.619641886866057767E+01    0.242438327519288350E+03
    0.125197033879595647E+02    0.944813993974844973E-01    0.242438563027938699E+03
    0.627466037862719261E+01    0.617816393796876628E+01    0.242438605903582641E+03
    0.188018199857545234E+02    0.313220252962496168E+02    0.242438990163952809E+03
    0.104974096507739437E+00    0.125723144837143330E+02    0.242440991789759664E+03
    0.630453318379143468E+01    0.189524639396877568E+02    0.242441470020018130E+03
    0.634153441171656951E+01    0.619576918512097574E+01    0.242441538804369515E+03
    0.313279757008037940E+02    0.622580473603103624E+01    0.242442461669859313E+03
    0.124718904662027157E+02    0.125208888312267312E+02    0.242444088292771937E+03
    0.626862669043902265E+01    0.187457691439919607E+02    0.242444598118577971E+03
    0.188114214301468117E+02    0.187519416507412338E+02    0.242444690442942800E+03
    0.189206901929362914E+02    0.187727487294492263E+02    0.242445937474629460E+03
    0.125689366120730455E+02    0.124618217395009090E+02    0.242446942399480605E+03
    0.189441587700250587E+02    0.623904957404201355E+01    0.242449005064384608E+03
    0.618940485372292493E+01    0.623760972150207760E+01    0.242450309441113092E+03
    0.787612147745528068E-01    0.126346820800819639E+02    0.242450461593353424E+03
    0.125120728816916102E+02    0.126553633052367740E+02    0.242450531090011850E+03
    0.126513546165098116E+02    0.251930898043911036E+02    0.242450731000910281E+03
    0.189113170881663741E+02    0.619966850437180561E+01    0.242454507118690827E+03
    0.124632308532911029E+02    0.121306303615352357E-01    0.242454630793699408E+03
    0.637677112043003902E+01    0.623824766687177057E+01    0.242455065707757512E+03
    0.250341684582011119E+02    0.125339393940993489E+02    0.242455505081526525E+03
    0.103555943131717940E+00    0.125716502891757855E+02    0.242456305182281653E+03
    0.124947344684658912E+02    0.124915613526697022E+02    0.242457614151096664E+03
    0.126224626062577254E+02    0.868851072062433727E-01    0.242459251531632333E+03
    0.620738176223069615E+01    0.635330645214599876E+01    0.242460896030307225E+03
    0.618503435510344790E+01    0.625115730317857210E+01    0.242461008103614972E+03
    0.999055836522738938E-01    0.125408413798307627E+02    0.242462334243057228E+03
    0.189497321902916340E+02    0.188253225353706242E+02    0.242462853246316286E+03
    0.619317614388357462E+01    0.623313387570503430E+01    0.242463709292130403E+03
    0.187493771901542949E+02    0.625998284462239329E+01    0.242465296498833652E+03
    0.252349276338719299E+02    0.125777994008208331E+02    0.242465352937620651E+03
    0.126146925292835235E+02    0.252232484109043433E+02    0.242467757479035896E+03
    0.188048177287212006E+02    0.189417881794138125E+02    0.242468671134102436E+03
    0.250572838383881482E+02    0.124971473224922374E+02    0.242469856624218068E+03
    0.187488900615049126E+02    0.626476189602759082E+01    0.242470394961145132E+03
    0.187503042053939133E+02    0.188733288038413285E+02    0.242473282482392761E+03
    0.124656845311566702E+02    0.163506290701701494E-01    0.242473827267134737E+03
    0.187854138941843303E+02    0.620396698208053721E+01    0.242474696828644255E+03
    0.313296416546256076E+02    0.622941943164709588E+01    0.242477401167164260E+03
    0.997733088346272334E-01    0.125476126315295975E+02    0.242478804163747611E+03
    0.188013642397521892E+02    0.637224769884811870E+01    0.242481495225891138E+03
    0.124659291720340093E+02    0.126043634860723286E-01    0.242481787853662667E+03
    0.126624895709376180E+02    0.125975121863714463E+02    0.242483773948550407E+03
    0.252335161976887932E+02    0.125596932430083665E+02    0.242484165995814777E+03
    0.100855979775663615E+00    0.125707822295860332E+02    0.242484609005347465E+03
    0.187518463744394666E+02    0.188748231945028735E+02    0.242484926854904728E+03
    0.189322904737412081E+02    0.187921564510460044E+02    0.242487314180395714E+03
    0.620397998447335386E+01    0.189111021647845305E+02    0.242491273984857088E+03
    0.313695981868131533E+02    0.619422835758903467E+01    0.242491334778306964E+03
    0.251874491751036906E+02    0.126502832955539439E+02    0.242492633031284697E+03
    0.187499194422050728E+02    0.629304156128012959E+01    0.242493039590104189E+03
    0.187546324005115075E+02    0.188181396964027350E+02    0.242494443050451309E+03
    0.187499687151489773E+02    0.629104371454784328E+01    0.242495321974654189E+03
    0.125268417485273158E+02    0.250411876864708063E+02    0.242497131829007856E+03
    0.187502128741323126E+02    0.627476609061465851E+01    0.242497314952106080E+03
    0.126630895188944343E+02    0.251089803571504504E+02    0.242498385006458250E+03
    0.251684689544455864E+02    0.126592513388468770E+02    0.242499208682211787E+03
    0.623413564151778044E+01    0.636974175610056825E+01    0.242499511570104147E+03
    0.632679015694399993E+01    0.189386391415338089E+02    0.242502565105337794E+03
    0.189480222647148437E+02    0.627279291490978608E+01    0.242504202513534750E+03
    0.632747174163717663E+01    0.187612372362231596E+02    0.242506391725095426E+03
    0.189458939620054387E+02    0.626199639061032798E+01    0.242507935811031132E+03
    0.187803358247495780E+02    0.621293622970486936E+01    0.242508201408264142E+03
    0.125848161776399561E+02    0.252295916706115904E+02    0.242508423860005820E+03
    0.189454837871646795E+02    0.630511310372591893E+01    0.242510311695284912E+03
    0.626266608256421708E+01    0.618715504287494422E+01    0.242512337081915291E+03
    0.631824237601852179E+01    0.637489573512252505E+01    0.242512518334791537E+03
    0.124865366434432374E+02    0.126233885608513923E+02    0.242513334641869420E+03
    0.125073802837658778E+02    0.252110762168958011E+02    0.242513755627172856E+03
    0.126052991508847079E+02    0.252226894058801356E+02    0.242514228836969721E+03
    0.252145195197815362E+02    0.126200422555320593E+02    0.242516166701804025E+03
    0.625684858207034189E+01    0.618900850884593989E+01    0.242516386411602895E+03
    0.313993344201140232E+02    0.618716039569688281E+01    0.242519746768715834E+03
    0.124791443915930085E+02    0.251761812574249539E+02    0.242519828465665654E+03
    0.189424485645353684E+02    0.625405339916183145E+01    0.242520695100255011E+03
    0.313202528315051723E+02    0.626677504468125690E+01    0.242523451355762802E+03
    0.313291590402808353E+02    0.624014493078858568E+01    0.242525605735245563E+03
    0.637802984733732803E+01    0.626402851036738184E+01    0.242526500827284565E+03
    0.636017842329405170E+01    0.313573542945924757E+02    0.242526765694446112E+03
    0.125200326418272958E+02    0.250480115397137908E+02    0.242528377959838537E+03
    0.126513631030153846E+02    0.126121655341750660E+02    0.242528651205943191E+03
    0.634288675183516659E+01    0.620738847121213322E+01    0.242529253437066842E+03
    0.126333858060551378E+02    0.252020959273534970E+02    0.242529678189846351E+03
    0.125670393094975594E+02    0.124700020669545637E+02    0.242530282793884027E+03
    0.618693665974639817E+01    0.628647536806054941E+01    0.242530925775858066E+03
    0.124734398038856220E+02    0.125416133436760457E+02    0.242532239562506732E+03
    0.189452495930258529E+02    0.188565443916711004E+02    0.242534388842628516E+03
    0.126375480679409335E+02    0.126303907859913647E+02    0.242536561483238785E+03
    0.625691870751280099E+01    0.187578448938818028E+02    0.242539730569900797E+03
    0.631437600717597114E+01    0.619312994649792614E+01    0.242540649849312871E+03
    0.313601580915834326E+02    0.620612422591348700E+01    0.242542427469941600E+03
    0.125370809742048337E+02    0.126568407313805675E+02    0.242542672560614648E+03
    0.124976239148495036E+02    0.126320087766693447E+02    0.242543145514133812E+03
    0.124733903348446429E+02    0.251494766561998908E+02    0.242548581313817635E+03
    0.126603693235947983E+02    0.125751679992599232E+02    0.242549193283797791E+03
    0.187725433664498595E+02    0.189041060388533957E+02    0.242549593304997302E+03
    0.187889960495885120E+02    0.621080924548972479E+01    0.242549643168413837E+03
    0.630683553116914819E+01    0.187582882943743314E+02    0.242550424718192403E+03
    0.125605990407788397E+02    0.938915923377334344E-01    0.242552436219744436E+03
    0.636025344915496760E+01    0.189035005662481197E+02    0.242552478416336271E+03
    0.633357408030616664E+01    0.313369596106976331E+02    0.242556248039921712E+03
    0.619006917309600979E+01    0.627333411017406739E+01    0.242556545866869754E+03
    0.126486947267893672E+02    0.251772220853389967E+02    0.242557197833195801E+03
    0.632479058191184595E+01    0.636694146349730872E+01    0.242557683350837863E+03
    0.126355484536935556E+02    0.125037630728432507E+02    0.242559773712762194E+03
    0.126129106292145323E+02    0.252132695168459620E+02    0.242562507922685114E+03
    0.619030513058483489E+01    0.628160509335364470E+01    0.242563538058779187E+03
    0.633431718702454027E+01    0.636072868685967929E+01    0.242563694101259699E+03
    0.187729887624828180E+02    0.187973730730365070E+02    0.242565810762437962E+03
    0.126518132476359746E+02    0.250971238748499132E+02    0.242566618377116953E+03
    0.126370937361990006E+02    0.250732267120381316E+02    0.242567932610971411E+03
    0.188575489288100933E+02    0.189411878963950855E+02    0.242572076456103844E+03
    0.188188706991753563E+02    0.636981412321861740E+01    0.242572820171179018E+03
    0.189303065617592772E+02    0.623944013917034201E+01    0.242573440758480842E+03
    0.636885372953472917E+01    0.631581017926439525E+01    0.242574979882347264E+03
    0.252210969742953814E+02    0.125907181727462625E+02    0.242575164549896499E+03
    0.251369872078269019E+02    0.126578635361172189E+02    0.242575679273412874E+03
    0.188218880243468440E+02    0.637038816181751155E+01    0.242576670059068846E+03
    0.630532914916345444E+01    0.619449537082761381E+01    0.242577348877470428E+03
    0.187724156324672542E+02    0.633222658312010189E+01    0.242577422405323432E+03
    0.252231896360171319E+02    0.125536598109656801E+02    0.242578034378650784E+03
    0.125571463679269719E+02    0.126566891464396374E+02    0.242583083219543937E+03
    0.252172122050309433E+02    0.125993317090313024E+02    0.242584161332128247E+03
    0.188997098398117274E+02    0.189250545786167734E+02    0.242584508316823218E+03
    0.188287320143534949E+02    0.621577695140997388E+01    0.242748151885574771E+03
    0.188408677987985520E+02    0.624616141914299927E+01    0.242926794970003186E+03
    0.188114577204308731E+02    0.625229011895578157E+01    0.242878233343708672E+03
    0.188435959302154039E+02    0.628546370323721426E+01    0.242997938934894393E+03
    0.188435959302154039E+02    0.628546370323721426E+01    0.242997938934894393E+03
    0.188121099431288883E+02    0.622928713226323616E+01    0.242782062238050486E+03
    0.188152725883322347E+02    0.621795219906968644E+01    0.242725247090393538E+03
    0.188166855419466685E+02    0.625007054119811389E+01    0.242889816851340470E+03
    0.188023689137007608E+02    0.622513541597690345E+01    0.242716878788684113E+03
    0.188246165855371785E+02    0.625346888741967177E+01    0.242923821808523542E+03
    0.187694112043716110E+02    0.631133744041580513E+01    0.242635000142322667E+03
    0.188234895940811029E+02    0.631226619611540229E+01    0.242922803892508369E+03
    0.187825138062737373E+02    0.630339793710149632E+01    0.242751910198891864E+03
    0.187959562697747593E+02    0.628762752561326987E+01    0.242853603646911694E+03
    0.187654721298723075E+02    0.630748731603739188E+01    0.242612505401433395E+03
    0.187837259894994766E+02    0.626761159471330309E+01    0.242768448727290036E+03
    0.187735016439669344E+02    0.632305690009603438E+01    0.242627016740672758E+03
    0.188393204168225594E+02    0.633733117246135080E+01    0.242846325057206428E+03
    0.188027952196603394E+02    0.627622708114949379E+01    0.242886880913874109E+03
    0.187896308387343147E+02    0.633241649506820359E+01    0.242695731900389660E+03
    0.187985015003114881E+02    0.626919151178635392E+01    0.242858173058903958E+03
    0.188096783337845572E+02    0.629172511975972437E+01    0.242915818084935722E+03
    0.188501489103726456E+02    0.621465177209264841E+01    0.242762320719427208E+03
    0.188958732191819294E+02    0.622193830776759604E+01    0.242701707533357052E+03
    0.188969274314020588E+02    0.622899441355707850E+01    0.242737895671440612E+03
    0.188974491711299457E+02    0.622382883508266005E+01    0.242705729118292169E+03
    0.188643430586889060E+02    0.622464504382138362E+01    0.242815513621914988E+03
    0.189168743341877565E+02    0.625495985735696092E+01    0.242730412373360707E+03
    0.188707951976699526E+02    0.625651916354195947E+01    0.242941172603011495E+03
    0.188637227932475078E+02    0.626685941753649711E+01    0.242976347608693487E+03
    0.188778850512820107E+02    0.625283636489825234E+01    0.242912761638677210E+03
    0.189065634318396718E+02    0.630442177751832489E+01    0.242812723164241731E+03
    0.188782102232915427E+02    0.631200924901272931E+01    0.242916390403165593E+03
    0.189086192549039858E+02    0.629877491854798777E+01    0.242811169121468623E+03
    0.189187333053122337E+02    0.631146995059645999E+01    0.242717413061898867E+03
    0.313869299576730647E+02    0.629574554656579011E+01    0.242949453658565488E+03
    0.313804702972556839E+02    0.633515537223647307E+01    0.242799721508597145E+03
    0.313743626267933386E+02    0.634563008541607410E+01    0.242715333030815003E+03
    0.313580318574127581E+02    0.631774559001357083E+01    0.242769974105623390E+03
    0.313971927845270429E+02    0.633873425027235982E+01    0.242826087007805398E+03
    0.313680149463167304E+02    0.627937126270787616E+01    0.242883081117936371E+03
    0.313733319983389869E+02    0.622015608829736344E+01    0.242707241192500959E+03
    0.313870554218136704E+02    0.622675102257894153E+01    0.242796666352798752E+03
    0.314020782588107181E+02    0.623226921974938985E+01    0.242859091691579607E+03
    0.313684260002918869E+02    0.626900220275179976E+01    0.242875624775415417E+03
    0.314063346481796835E+02    0.624564352263187672E+01    0.242924004569362808E+03
    0.314063346481796835E+02    0.624564352263187672E+01    0.242924004569362808E+03
    0.313392972033420669E+02    0.626934377392026754E+01    0.242693226643624087E+03
    0.313747937218323649E+02    0.635928225812679937E+01    0.242621527007278388E+03
    0.313886422696973924E+02    0.629917760545830419E+01    0.242949371723275675E+03
    0.313625760839361725E+02    0.630038440867012284E+01    0.242840987810842222E+03
    0.313625760839361725E+02    0.630038440867012284E+01    0.242840987810842222E+03
    0.313994967621353318E+02    0.629724125886772867E+01    0.242976333823298916E+03
    0.313994967621353318E+02    0.629724125886772867E+01    0.242976333823298916E+03
    0.314012071344436592E+02    0.632088745716481881E+01    0.242917085982892246E+03
    0.314012071344436592E+02    0.632088745716481881E+01    0.242917085982892246E+03
    0.313917340908117595E+02    0.621469797267256396E+01    0.242733071459758747E+03
    0.313840573698783203E+02    0.632775990801352961E+01    0.242848052514138658E+03
    0.313968415720832041E+02    0.619776561368671164E+01    0.242612494548151943E+03
    0.313599242818126598E+02    0.626419880810125296E+01    0.242823046787589959E+03
    0.314006153962137127E+02    0.634718225187721696E+01    0.242780894619538884E+03
    0.314054144046453523E+02    0.631932880505418382E+01    0.242928282791223808E+03
    0.313278210836092263E+02    0.628216920305815663E+01    0.242607285302397628E+03
    0.314051142339351124E+02    0.624377999299267739E+01    0.242915487679531509E+03
    0.313840526584078212E+02    0.631786537131641612E+01    0.242887711904162103E+03
    0.313620137096643141E+02    0.625972149913816978E+01    0.242825051888401163E+03
    0.313573440975839084E+02    0.625219470276085509E+01    0.242777754418835002E+03
    0.313885460259430040E+02    0.630529290858646529E+01    0.242937313690518238E+03
    0.125285902946426653E+02    0.410166273885584215E-01    0.242842631722946976E+03
    0.125285902946426653E+02    0.410166273885584215E-01    0.242842631722946976E+03
    0.124933439244733702E+02    0.410939436012680364E-03    0.242730163452344954E+03
    0.125111947944788469E+02    0.259363569339346239E-02    0.242845587329036363E+03
    0.125173518545048577E+02    0.241358891699146871E-01    0.242848918031057764E+03
    0.125017033017704016E+02    0.411293781884308415E-01    0.242702866376934850E+03
    0.125074932662865645E+02    0.379081886679840038E-01    0.242751904376287797E+03
    0.124879555526768353E+02    0.233226463432542226E-01    0.242661423776278809E+03
    0.125089864173910037E+02    0.116741206301093654E-01    0.242826459063989688E+03
    0.125648594108665268E+02    0.789096031061428151E-02    0.242996732128673244E+03
    0.125924318260978918E+02    0.156948090119976291E-01    0.242953151087015783E+03
    0.125771288718032146E+02    0.120594689303024482E-01    0.242986778654188640E+03
    0.126077015288144807E+02    0.874017856473452252E-02    0.242909670186217198E+03
    0.126471292919688292E+02    0.464586803323590713E-02    0.242668959167848328E+03
    0.125027022703197268E+02    0.165787309659357306E-01    0.242780972532616772E+03
    0.125444224325140983E+02    0.661979174265390491E-01    0.242753899334534111E+03
    0.125770327672507829E+02    0.861479402393866417E-01    0.242618835893981327E+03
    0.125571750100959747E+02    0.808488060070835790E-01    0.242665040796644320E+03
    0.126059591082578262E+02    0.438218625838342757E-01    0.242823516838870091E+03
