    0.295759987831115723E+01    0.305146360397338867E+01    0.548254895210266113E+02    0.344246029853820801E+00   -0.322679767785997945E+06   -0.630396350544154327E+01    1
    0.301463389396667480E+01    0.252852249145507812E+01    0.662757992744445801E+02    0.339486491680145219E+00   -0.321132104849256983E+06   -0.630646350544153300E+01    1
    0.301018977165222168E+01    0.135549879074096680E+01    0.889236211776733398E+02    0.278352749347686723E+00   -0.320634441031326831E+06   -0.630896350544153339E+01    1
    0.301774477958679199E+01    0.416074275970458984E+00    0.707995510101318359E+02    0.564833939075469971E+00   -0.319574842373907974E+06   -0.631146350544152401E+01    1
    0.298528003692626953E+01    0.166488170623779297E+01    0.824155545234680176E+02    0.616914069652557351E+00   -0.317873139074776962E+06   -0.631396350544150398E+01    1
    0.287358522415161133E+01    0.342864036560058594E+00    0.522090339660644531E+02    0.810545086860656738E-01   -0.317626061807412189E+06   -0.631646350544151769E+01    1
    0.287352633476257324E+01    0.586861085891723633E+01    0.504868793487548828E+02    0.281255435943603471E+00   -0.315774514458072139E+06   -0.631896350544152607E+01    1
    0.296270871162414551E+01    0.300311231613159180E+01    0.606431007385253906E+02    0.532750469446182207E+00   -0.315263595738544594E+06   -0.632146350544152202E+01    1
    0.299919104576110840E+01    0.266988563537597656E+01    0.725798678398132324E+02    0.953509807586669922E-01   -0.313632080871513463E+06   -0.632396350544152774E+01    1
    0.294969367980957031E+01    0.564282560348510742E+01    0.738750672340393066E+02    0.560368299484252860E-01   -0.309528852148325881E+06   -0.632646350544152636E+01    1
    0.288755631446838379E+01    0.629793453216552734E+01    0.599033617973327637E+02    0.219235324859619135E+00   -0.304492241278012167E+06   -0.632896350544151876E+01    1
    0.293788528442382812E+01    0.217705726623535156E+01    0.665635871887207031E+02    0.207897490262985207E+00   -0.303292517423765385E+06   -0.633146350544152003E+01    1
    0.288804697990417480E+01    0.741400241851806641E+01    0.664478921890258789E+02    0.115382313728332516E-01   -0.302642023868323653E+06   -0.633396350544152309E+01    1
    0.293125724792480469E+01    0.314941692352294922E+01    0.748944258689880371E+02    0.169350546598434432E+00   -0.300334901265071880E+06   -0.633646350544152615E+01    1
    0.287169981002807617E+01    0.727993631362915039E+01    0.741954088211059570E+02    0.107111179828643793E+00   -0.300030031596442568E+06   -0.633896350544152920E+01    1
    0.285120797157287598E+01    0.711484575271606445E+01    0.727417421340942383E+02    0.229945641756057723E+00   -0.296578750033393619E+06   -0.634146350544152781E+01    1
    0.285597491264343262E+01    0.300486993789672852E+01    0.604000329971313477E+02    0.489776271581649769E+00   -0.292551251626483572E+06   -0.634396350544151222E+01    1
    0.288282489776611328E+01    0.164866447448730469E-01    0.857135939598083496E+02    0.972876906394958413E-01   -0.285944686276218214E+06   -0.634646350544149573E+01    1
    0.279887390136718750E+01    0.551580476760864258E+01    0.834587049484252930E+02    0.270053493976593006E+00   -0.285858376970837533E+06   -0.634896350544151034E+01    1
    0.281527066230773926E+01    0.239387178421020508E+01    0.586147379875183105E+02    0.520462429523467995E+00   -0.285812596744220122E+06   -0.635146350544150984E+01    1
    0.281517028808593750E+01    0.521377182006835938E+01    0.646876978874206543E+02    0.569470018148422241E+00   -0.285726450327502680E+06   -0.635396350544149158E+01    1
    0.276905751228332520E+01    0.295537519454956055E+01    0.559632086753845215E+02    0.962462782859802163E-01   -0.282711690903843148E+06   -0.635646350544149996E+01    1
    0.278950047492980957E+01    0.299289703369140625E+01    0.899675369262695312E+02    0.390865087509155273E+00   -0.282287756553653744E+06   -0.635896350544152256E+01    1
    0.279313349723815918E+01    0.550994443893432617E+01    0.608091759681701660E+02    0.215291267633438088E+00   -0.282111784717152710E+06   -0.636146350544152384E+01    1
    0.275018072128295898E+01    0.348447465896606445E+01    0.530031967163085938E+02    0.596418648958206177E+00   -0.281585417690714763E+06   -0.636396350544150557E+01    1
    0.280708551406860352E+01    0.411807584762573242E+01    0.647412109375000000E+02    0.346557748317718461E+00   -0.280003837738583097E+06   -0.636646350544150952E+01    1
