    0.683621168136596680E+00   -0.873786106873877628E+02   -0.629646350544151456E+01    1
    0.123302447795867920E+01   -0.865830864973401617E+02   -0.629896350544151140E+01    1
    0.682710051536560059E+00   -0.861653167106266977E+02   -0.630146350544151979E+01    1
    0.768602967262268066E+00   -0.844314288778476509E+02   -0.630396350544154327E+01    1
    0.330782413482666016E+00   -0.836257261981997146E+02   -0.630646350544153300E+01    1
    0.369265556335449219E+00   -0.835630016178426445E+02   -0.630896350544153339E+01    1
    0.123044562339782715E+01   -0.831858311346832693E+02   -0.631146350544152401E+01    1
    0.369640231132507324E+00   -0.830738745123751983E+02   -0.631396350544150398E+01    1
    0.123030257225036621E+01   -0.829993294917540538E+02   -0.631646350544151769E+01    1
    0.770283102989196777E+00   -0.822378946670013136E+02   -0.631896350544152607E+01    1
    0.370498180389404297E+00   -0.819591342287209841E+02   -0.632146350544152202E+01    1
    0.122928953170776367E+01   -0.816844428625086607E+02   -0.632396350544152774E+01    1
    0.329035758972167969E+00   -0.813566632840617388E+02   -0.632646350544152636E+01    1
    0.370965480804443359E+00   -0.813550635365870107E+02   -0.632896350544151876E+01    1
    0.771481513977050781E+00   -0.806905340645996318E+02   -0.633146350544152003E+01    1
    0.772802472114562988E+00   -0.790015833172772943E+02   -0.633396350544152309E+01    1
    0.773223876953125000E+00   -0.784664546904266160E+02   -0.633646350544152615E+01    1
    0.675633907318115234E+00   -0.770249211565284071E+02   -0.633896350544152920E+01    1
    0.675399899482727051E+00   -0.767312017678348042E+02   -0.634146350544152781E+01    1
    0.325057744979858398E+00   -0.763027257136810988E+02   -0.634396350544151222E+01    1
    0.375630617141723633E+00   -0.754442447791872723E+02   -0.634646350544149573E+01    1
    0.122391188144683838E+01   -0.748762996349211676E+02   -0.634896350544151034E+01    1
    0.673567414283752441E+00   -0.744500571803070983E+02   -0.635146350544150984E+01    1
    0.776913523674011230E+00   -0.738569310881856325E+02   -0.635396350544149158E+01    1
    0.377238869667053223E+00   -0.734570034195583617E+02   -0.635646350544149996E+01    1
    0.122191810607910156E+01   -0.724256507660198281E+02   -0.635896350544152256E+01    1
    0.122146415710449219E+01   -0.718732351219683210E+02   -0.636146350544152384E+01    1
    0.778949975967407227E+00   -0.713710694079011034E+02   -0.636396350544150557E+01    1
    0.121939349174499512E+01   -0.693795571717556214E+02   -0.636646350544150952E+01    1
    0.319106817245483398E+00   -0.690376973881895282E+02   -0.636896350544151346E+01    1
    0.668888688087463379E+00   -0.687781285922353618E+02   -0.637146350544153250E+01    1
